subject_id	session_id	run	localizer	trial_num	current_good	contingency_id	trial_in_contingency	contingency_trials	flower1	flower2	left_stimulus	right_stimulus	slot1_position	slot2_position	choice	rt	correct	reward	outcome	feedback_marker	trial_start_task_time	trial_start_lsl_time	trial_start_unix_time	choice_window_onset_task_time	choice_window_onset_lsl_time	choice_window_onset_unix_time	choice_onset_task_time	choice_onset_lsl_time	choice_onset_unix_time	choice_marker_send_lsl_time	feedback_onset_task_time	feedback_onset_lsl_time	feedback_onset_unix_time	lsl_marker_send_time	wait_time	iti	run_start_task_time	run_start_lsl_time	run_start_unix_time	run_end_task_time	run_end_lsl_time	run_end_unix_time
sub-10034	ses-1	run-01	0	182	15	9	5	24	15	40	15	40	left	right	1.0	407.8423000173643	True	True	win	31	472.81729531288147	174818.3871073	1789744392112.6892	473.1217384338379	174818.6914361	1789744392417.1323	473.52958073385525	174819.0992784	1789744392824.9746	174819.3552698	474.3047049045563	174819.8742052	1789744393600.0989	174819.8742052	514.3997273522253	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	183	15	9	6	24	15	40	40	15	right	left	1.0	453.49569999962114	True	True	win	31	475.30657505989075	174820.8769383	1789744394601.969	475.61215472221375	174821.1817424	1789744394907.5486	476.06565042221337	174821.6352381	1789744395361.0442	174821.8905177	476.96332240104675	174822.5329646	1789744396258.7163	174822.5329646	638.5868645091524	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	184	15	9	7	24	15	40	40	15	right	left	1.0	692.4859000137076	True	True	win	31	477.96410274505615	174823.5344057	1789744397259.4966	478.26911759376526	174823.8386875	1789744397564.5115	478.96160349377897	174824.53117340003	1789744398256.9973	174824.783557	479.7574474811554	174825.327101	1789744399052.8413	174825.327101	539.7015928863456	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	185	15	9	8	24	15	40	40	15	right	left	1.0	362.5334000098519	True	True	win	31	480.75892210006714	174826.3285434	1789744400054.3162	481.06316614151	174826.6326923	1789744400358.56	481.42569954151986	174826.9952257	1789744400721.0935	174827.2511799	482.25456404685974	174827.8238795	1789744401549.958	174827.8238795	568.3592790860313	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	186	15	9	9	24	15	40	40	15	right	left	1.0	416.1874999990687	True	False	loss	32	483.2572078704834	174828.8267459	1789744402552.6018	483.5616662502289	174829.1310959	1789744402857.0603	483.97785375022795	174829.5472834	1789744403273.2478	174829.7996085	484.82177901268005	174830.3912125	1789744404117.1729	174830.3912125	587.2703460411642	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	187	15	9	10	24	15	40	40	15	right	left	1.0	353.32009999547154	True	True	win	31	485.823215007782	174831.3933312	1789744405118.609	486.1284010410309	174831.6978343	1789744405423.795	486.48172114102636	174832.0511544	1789744405777.115	174832.305892	487.2661852836609	174832.8361797	1789744406561.5793	174832.8361797	526.3070243950787	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	188	15	9	11	24	15	40	15	40	left	right	1.0	541.8956999783404	True	True	win	31	488.26768374443054	174833.8369907	1789744407563.0776	488.57189416885376	174834.1412287	1789744407867.288	489.1137898688321	174834.68312439998	1789744408409.1838	174834.9356996	489.9193902015686	174835.4887168	1789744409214.7842	174835.4887168	548.0881556016918	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	189	15	9	12	24	15	40	15	40	left	right	1.0	472.02779998769984	True	True	win	31	490.920779466629	174836.490785	1789744410216.1733	491.225976228714	174836.7952353	1789744410521.37	491.6980040287017	174837.2672631	1789744410993.398	174837.5239506	492.5657114982605	174838.1349514	1789744411861.1055	174838.1349514	606.5340789728272	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	190	15	9	13	24	15	40	40	15	right	left	1.0	377.94980002217926	True	True	win	31	493.56662487983704	174839.1365927	1789744412862.0188	493.8719072341919	174839.4411725	1789744413167.3013	494.2498570342141	174839.81912230002	1789744413545.251	174840.0746205	495.0127818584442	174840.5819446	1789744414308.1758	174840.5819446	503.8745883671318	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	191	15	9	14	24	15	40	15	40	left	right	1.0	314.5480000239331	True	False	loss	32	496.01482343673706	174841.5839775	1789744415310.2173	496.3194215297699	174841.8885156	1789744415614.8154	496.63396952979383	174842.20306360003	1789744415929.3635	174842.4567815	497.5525026321411	174843.1216542	1789744416847.8965	174843.1216542	661.6473382487784	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	192	15	9	15	24	15	40	40	15	right	left	2.0	375.11319998884574	False	False	loss	32	498.5542824268341	174844.1233478	1789744417849.6763	498.8581464290619	174844.4278948	1789744418153.5403	499.23325962905074	174844.803008	1789744418528.6536	174845.0563647	500.0837709903717	174845.652858	1789744419379.165	174845.652858	592.8589473385665	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	193	15	9	16	24	15	40	15	40	left	right	1.0	348.2500000100117	True	True	win	31	501.08569979667664	174846.6547964	1789744420381.0938	501.3898549079895	174846.9588418	1789744420685.2488	501.7381049079995	174847.3070918	1789744421033.4988	174847.562326	502.5281140804291	174848.0971349	1789744421823.508	174848.0971349	530.6344921216789	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	194	15	9	17	24	15	40	15	40	left	right	1.0	511.6107000212651	True	False	loss	32	503.5301606655121	174849.0990206	1789744422825.5547	503.83448123931885	174849.4034549	1789744423129.8752	504.3460919393401	174849.9150656	1789744423641.4858	174850.1672817	505.1198363304138	174850.6888306	1789744424415.2302	174850.6888306	517.1439600199303	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	195	15	9	18	24	15	40	15	40	left	right	1.0	190.73599998955615	True	False	loss	32	506.1229815483093	174851.6923363	1789744425418.3755	506.4274010658264	174851.9963258	1789744425722.795	506.618137065816	174852.18706179998	1789744425913.531	174852.4389634	507.50110483169556	174853.0700225	1789744426796.4988	174853.0700225	626.4982776259282	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	196	15	9	19	24	15	40	40	15	right	left	1.0	400.88819997617975	True	True	win	31	508.504266500473	174854.0731076	1789744427799.6604	508.8093204498291	174854.3781952	1789744428104.7144	509.2102086498053	174854.77908339998	1789744428505.6025	174855.0316251	510.1230125427246	174855.6918684	1789744429418.4065	174855.6918684	656.2117115659534	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	197	15	9	20	24	15	40	15	40	left	right	1.0	340.97590000601485	True	True	win	31	511.12528681755066	174856.6939968	1789744430420.6807	511.4292914867401	174856.9981032	1789744430724.6855	511.7702673867461	174857.3390791	1789744431065.6614	174857.5914616	512.7252621650696	174858.2939986	1789744432020.656	174858.2939986	698.8111849974516	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	198	15	9	21	24	15	40	40	15	right	left	1.0	410.9100000059698	True	True	win	31	513.727254152298	174859.2959848	1789744433022.6482	514.0314490795135	174859.6001781	1789744433326.843	514.4423590795195	174860.0110881	1789744433737.753	174860.2647476	515.2999711036682	174860.8686706	1789744434595.365	174860.8686706	600.9369531313515	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	199	15	9	22	24	15	40	40	15	right	left	1.0	372.51929999911226	True	True	win	31	516.3016860485077	174861.8702749	1789744435597.08	516.6058413982391	174862.1745116	1789744435901.2354	516.9783606982382	174862.5470309	1789744436273.7546	174862.8027263	517.8401148319244	174863.4088539	1789744437135.5088	174863.4088539	602.0646124696086	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	200	15	9	23	24	15	40	15	40	left	right	1.0	488.22200001450256	True	True	win	31	518.8420960903168	174864.4106234	1789744438137.49	519.1462404727936	174864.7148332	1789744438441.6345	519.6344624728081	174865.20305520002	1789744438929.8564	174865.4592357	520.4299592971802	174865.998539	1789744439725.3533	174865.998539	535.9374105840416	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	201	40	10	0	23	15	40	15	40	left	right	1.0	409.5884000125807	False	False	loss	32	521.432590007782	174867.0009819	1789744440727.984	521.7369256019592	174867.3054863	1789744441032.3196	522.1465140019718	174867.7150747	1789744441441.908	174867.9693735	523.0951263904572	174868.6636512	1789744442390.5203	174868.6636512	690.2797414961293	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	202	40	10	1	23	15	40	40	15	right	left	1.0	537.7523999777623	False	False	loss	32	524.0969574451447	174869.6652941	1789744443392.3513	524.4008388519287	174869.9693319	1789744443696.233	524.9385912519065	174870.50708429998	1789744444233.9854	174870.7627839	525.7062084674835	174871.2751879	1789744445001.6023	174871.2751879	508.7754169103639	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	203	40	10	2	23	15	40	40	15	right	left	2.0	333.98190001025796	True	False	loss	32	526.7084536552429	174872.2769513	1789744446003.8477	527.012487411499	174872.5810455	1789744446307.8813	527.3464693115093	174872.9150274	1789744446641.8633	174873.16998	528.3039765357971	174873.8724052	1789744447599.3704	174873.8724052	698.4745205780463	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	204	40	10	3	23	15	40	15	40	left	right	1.0	455.7191999920178	False	False	loss	32	529.3059616088867	174874.8749599	1789744448601.3555	529.6110217571259	174875.1792959	1789744448906.4158	530.0667409571179	174875.63501509998	1789744449362.135	174875.8880851	530.92906665802	174876.4974061	1789744450224.4607	174876.4974061	605.2667887248709	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	205	40	10	4	23	15	40	40	15	right	left	2.0	831.5149999980349	True	False	loss	32	531.9311602115631	174877.4995123	1789744451226.5542	532.235228061676	174877.8035328	1789744451530.622	533.0667430616741	174878.6350478	1789744452362.137	174878.8891396	534.0233042240143	174879.591582	1789744453318.6982	174879.591582	698.1600156019201	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	206	40	10	5	23	15	40	15	40	left	right	1.0	608.8848999934271	False	False	loss	32	535.02619099617	174880.5943385	1789744454321.585	535.3300323486328	174880.8982674	1789744454625.4263	535.9389172486262	174881.5071523	1789744455234.3113	174881.7631395	536.783123254776	174882.3513198	1789744456078.517	174882.3513198	584.0781316594312	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	207	40	10	6	23	15	40	40	15	right	left	2.0	593.6536000226624	True	True	win	31	537.7846665382385	174883.3528155	1789744457080.0605	538.0891840457916	174883.6573871	1789744457384.578	538.6828376458143	174884.2510407	1789744457978.2314	174884.5060996	539.6195051670074	174885.1876929	1789744458914.8992	174885.1876929	677.767424090344	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	208	40	10	7	23	15	40	15	40	left	right	1.0	604.1824999847449	False	False	loss	32	540.6218154430389	174886.1898175	1789744459917.2095	540.9268383979797	174886.4948531	1789744460222.2324	541.5310208979645	174887.0990356	1789744460826.415	174887.3539834	542.4842631816864	174888.052369	1789744461779.6572	174888.052369	694.7710948574271	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	209	40	10	8	23	15	40	40	15	right	left	2.0	380.20690000848845	True	False	loss	32	543.4853353500366	174889.054013	1789744462780.7292	543.7908141613007	174889.3589034	1789744463086.208	544.1710210613091	174889.7391103	1789744463466.4148	174889.9923426	544.9515221118927	174890.5195697	1789744464246.916	174890.5195697	523.9289161619679	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	210	40	10	9	23	15	40	40	15	right	left	1.0	625.8993000083137	False	False	loss	32	545.9532246589661	174891.5211234	1789744465248.6187	546.257244348526	174891.8251983	1789744465552.6382	546.8831436485343	174892.45109760002	1789744466178.5376	174892.7047024	547.7990696430206	174893.3669905	1789744467094.4636	174893.3669905	658.6754400983771	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	211	40	10	10	23	15	40	40	15	right	left	1.0	282.33769998769276	False	False	loss	32	548.8004558086395	174894.3683874	1789744468095.8499	549.1047191619873	174894.6726671	1789744468400.113	549.387056861975	174894.9550048	1789744468682.4507	174895.210694	550.2863647937775	174895.8543297	1789744469581.7588	174895.8543297	639.4963665634159	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	212	40	10	11	23	15	40	40	15	right	left	1.0	330.9735000075307	False	False	loss	32	551.2879014015198	174896.8558351	1789744470583.2954	551.5922203063965	174897.1600229	1789744470887.6143	551.923193806404	174897.4909964	1789744471218.5876	174897.7436154	552.6900320053101	174898.2578686	1789744471985.426	174898.2578686	509.1729527694926	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	213	40	10	12	23	15	40	40	15	right	left	2.0	318.40409999131225	True	False	loss	32	553.6924285888672	174899.2602994	1789744472987.8225	553.9966125488281	174899.5645987	1789744473292.0066	554.3150166488194	174899.8830028	1789744473610.4106	174900.13781	555.23686003685	174900.8045074	1789744474532.254	174900.8045074	662.3910166733193	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	214	40	10	13	23	15	40	15	40	left	right	1.0	387.52620000741445	False	False	loss	32	556.2395439147949	174901.8071228	1789744475534.9377	556.5438125133514	174902.1115038	1789744475839.2065	556.9313387133589	174902.49903	1789744476226.7327	174902.7556439	557.8785302639008	174903.4462453	1789744477173.9243	174903.4462453	686.0203314770441	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	215	40	10	14	23	15	40	15	40	left	right	2.0	330.26970000355504	True	True	win	31	558.8802273273468	174904.4478674	1789744478175.6213	559.1850261688232	174904.7527024	1789744478480.4202	559.5152958688268	174905.0829721	1789744478810.69	174905.3359452	560.350545167923	174905.9181721	1789744479645.9392	174905.9181721	578.7698124276777	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	216	40	10	15	23	15	40	15	40	left	right	2.0	306.10060002072714	True	True	win	31	561.3524687290192	174906.9201093	1789744480647.8628	561.6573078632355	174907.2249005	1789744480952.702	561.9634084632562	174907.53100110003	1789744481258.8025	174907.7834089	562.7355668544769	174908.3029966	1789744482030.9607	174908.3029966	515.458139952815	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	217	40	10	16	23	15	40	40	15	right	left	2.0	456.37480000732467	True	True	win	31	563.7388958930969	174909.3065574	1789744483034.2898	564.0432167053223	174909.6107816	1789744483338.6106	564.4995915053296	174910.0671564	1789744483794.9854	174910.319044	565.3669774532318	174910.9345222	1789744484662.3713	174910.9345222	611.0487778076442	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	218	40	10	17	23	15	40	40	15	right	left	2.0	377.9033000173513	True	False	loss	32	566.3694989681244	174911.9370985	1789744485664.8928	566.6737372875214	174912.2412203	1789744485969.1313	567.0516405875387	174912.61912360002	1789744486347.0347	174912.8755419	567.8936243057251	174913.4617118	1789744487189.0183	174913.4617118	581.017617859601	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	219	40	10	18	23	15	40	40	15	right	left	2.0	787.5011999858543	True	True	win	31	568.8957209587097	174914.4630967	1789744488191.115	569.2000839710236	174914.7675432	1789744488495.478	569.9875851710094	174915.55504439998	1789744489282.9792	174915.8080128	570.7694103717804	174916.3368315	1789744490064.8042	174916.3368315	524.0147359623733	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	220	40	10	19	23	15	40	40	15	right	left	2.0	303.9365999866277	True	True	win	31	571.7711873054504	174917.3386275	1789744491066.5813	572.0758564472198	174917.6430972	1789744491371.2505	572.3797930472065	174917.94703379998	1789744491675.187	174918.2023405	573.2162775993347	174918.7836659	1789744492511.6716	174918.7836659	577.1340069517255	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	221	40	10	20	23	15	40	40	15	right	left	2.0	312.7937999961432	True	False	loss	32	574.2176666259766	174919.7856639	1789744493513.0605	574.5227966308594	174920.0901887	1789744493818.1907	574.8355904308555	174920.4029825	1789744494130.9844	174920.6583353	575.7164831161499	174921.2838012	1789744495011.877	174921.2838012	621.5017466518767	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	222	40	10	21	23	15	40	15	40	left	right	2.0	468.64569999161176	True	True	win	31	576.7188007831573	174922.2859436	1789744496014.1948	577.0231509208679	174922.5903908	1789744496318.545	577.4917966208595	174923.0590365	1789744496787.1907	174923.3141504	578.2744016647339	174923.8416545	1789744497569.7957	174923.8416545	523.4363752574632	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	223	40	10	22	23	15	40	15	40	left	right	2.0	430.8673999912571	True	False	loss	32	579.2763757705688	174924.8436538	1789744498571.7698	579.5809721946716	174925.1481697	1789744498876.3662	580.0118395946629	174925.5790371	1789744499307.2336	174925.8328657	580.9125392436981	174926.4797357	1789744500207.933	174926.4797357	642.3464928282491	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	224	15	11	0	23	15	40	40	15	right	left	1.0	329.2082000116352	True	False	loss	32	581.9143116474152	174927.481383	1789744501209.7056	582.2186937332153	174927.7857725	1789744501514.0876	582.547901933227	174928.11498070002	1789744501843.296	174928.3690231	583.4294271469116	174928.9965577	1789744502724.821	174928.9965577	623.8758126303065	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	225	15	11	1	23	15	40	15	40	left	right	2.0	307.93070001527667	False	False	loss	32	584.4309046268463	174929.9981874	1789744503726.2986	584.7361731529236	174930.303239	1789744504031.5671	585.0441038529389	174930.61116970002	1789744504339.4978	174930.8664939	585.9572830200195	174931.5246437	1789744505252.677	174931.5246437	654.6064030088934	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	226	15	11	2	23	15	40	15	40	left	right	1.0	405.0148999958765	True	True	win	31	586.958678483963	174932.5255932	1789744506254.0725	587.2630610466003	174932.830049	1789744506558.455	587.6680759465962	174933.2350639	1789744506963.47	174933.489344	588.5809485912323	174934.1478129	1789744507876.3425	174934.1478129	654.1992307897128	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	227	15	11	3	23	15	40	40	15	right	left	2.0	460.3238000127021	False	False	loss	32	589.5834448337555	174935.1502484	1789744508878.8389	589.8872969150543	174935.4546812	1789744509182.691	590.347620715067	174935.91500500002	1789744509643.0146	174936.1692823	591.1340374946594	174936.7008317	1789744510429.4314	174936.7008317	527.56112569302	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	228	15	11	4	23	15	40	40	15	right	left	1.0	476.2819000170566	True	True	win	31	592.1357629299164	174937.7025789	1789744511431.157	592.4398701190948	174938.006758	1789744511735.2642	592.9161520191119	174938.48303990002	1789744512211.5461	174938.7367524	593.820517539978	174939.3873175	1789744513115.9114	174939.3873175	646.9226187170669	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	229	15	11	5	23	15	40	40	15	right	left	1.0	484.6920999989379	True	False	loss	32	594.8225646018982	174940.3894877	1789744514117.9585	595.1275277137756	174940.6943176	1789744514422.9216	595.6122198137746	174941.1790097	1789744514907.6138	174941.4341075	596.5580954551697	174942.1249416	1789744515853.4895	174942.1249416	686.9279856776361	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
sub-10034	ses-1	run-01	0	230	15	11	6	23	15	40	40	15	right	left	2.0	435.5509000015445	False	False	loss	32	597.5599675178528	174943.126819	1789744516855.3616	597.8646836280823	174943.4314879	1789744517160.0776	598.3002345280838	174943.8670388	1789744517595.6284	174944.120214	599.2012565135956	174944.7681167	1789744518496.6504	174944.7681167	643.5753326285627	300.0	0.0	174345.5796496	1789743919295.394	600.2031807899475	174945.7698542	1789744519498.5747
