subject_id	session_id	run	localizer	trial_num	current_good	contingency_id	trial_in_contingency	contingency_trials	flower1	flower2	left_stimulus	right_stimulus	slot1_position	slot2_position	choice	rt	correct	reward	outcome	feedback_marker	trial_start_task_time	trial_start_lsl_time	trial_start_unix_time	choice_window_onset_task_time	choice_window_onset_lsl_time	choice_window_onset_unix_time	choice_onset_task_time	choice_onset_lsl_time	choice_onset_unix_time	choice_marker_send_lsl_time	feedback_onset_task_time	feedback_onset_lsl_time	feedback_onset_unix_time	lsl_marker_send_time	wait_time	iti	run_start_task_time	run_start_lsl_time	run_start_unix_time	run_end_task_time	run_end_lsl_time	run_end_unix_time
sub-10052	ses-1	run-01	0	183	1	9	2	21	1	23	23	1	right	left	1	627.8576999902725	True	False	loss	32	477.7574963569641	103206.1897326	1789672778119.026	478.062575340271	103206.4939477	1789672778424.105	478.69043304026127	103207.12180539999	1789672779051.9626	103207.3783805	479.56380105018616	103207.9957181	1789672779925.3306	103207.9957181	613.5942253574468	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	184	1	9	3	21	1	23	23	1	right	left	1	517.1722000086447	True	False	loss	32	480.5652606487274	103208.9966813	1789672780926.7903	480.8682677745819	103209.3005884	1789672781229.7974	481.38543997459055	103209.81776060001	1789672781746.9695	103210.0745333	482.1829779148102	103210.6145119	1789672782544.5076	103210.6145119	535.6023292544775	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	185	1	9	4	21	1	23	1	23	left	right	1	680.9975999931339	True	True	win	31	483.18418622016907	103211.6163961	1789672783545.7158	483.4891860485077	103211.9207751	1789672783850.7156	484.1701836485008	103212.6017727	1789672784531.7131	103212.855292	485.12717509269714	103213.5595912	1789672785488.7046	103213.5595912	699.0962231251463	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	186	1	9	5	21	1	23	23	1	right	left	2	639.7950999962632	False	False	loss	32	486.13022470474243	103214.5618192	1789672786491.7544	486.43434739112854	103214.8660104	1789672786795.877	487.0741424911248	103215.5058055	1789672787435.672	103215.7605366	487.95331954956055	103216.3855916	1789672788314.849	103216.3855916	620.4484447523131	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	187	1	9	6	21	1	23	23	1	right	left	1	518.1928000092739	True	True	win	31	488.95600605010986	103217.3875661	1789672789317.5356	489.2600498199463	103217.6916853	1789672789621.5793	489.77824261995556	103218.20987810001	1789672790139.7722	103218.4668361	490.54624819755554	103218.9786951	1789672790907.7778	103218.9786951	507.9178205518553	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	188	1	9	7	21	1	23	23	1	right	left	1	621.9332000036957	True	True	win	31	491.54786705970764	103219.9794908	1789672791909.3967	491.85216784477234	103220.2838768	1789672792213.6975	492.47410104477603	103220.90581	1789672792835.6306	103221.1585935	493.23616194725037	103221.6679378	1789672793597.6917	103221.6679378	505.63070256439846	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	189	1	9	8	21	1	23	23	1	right	left	1	483.96990000037476	True	True	win	31	494.2377893924713	103222.6694749	1789672794599.319	494.54199481010437	103222.973797	1789672794903.5244	495.02596471010474	103223.4577669	1789672795387.4944	103223.7125271	495.9635224342346	103224.3953399	1789672796325.052	103224.3953399	678.5969769906269	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	190	1	9	9	21	1	23	1	23	left	right	2	700.297799994587	False	False	loss	32	496.9653260707855	103225.3970942	1789672797326.8557	497.2696576118469	103225.7015139	1789672797631.1873	497.9699554118415	103226.4018117	1789672798331.485	103226.6567356	498.8863399028778	103227.3182241	1789672799247.8694	103227.3182241	657.3811718784201	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	191	1	9	10	21	1	23	1	23	left	right	1	529.9242999899434	True	True	win	31	499.8882119655609	103228.3200198	1789672800249.7415	500.1914300918579	103228.6238561	1789672800552.9597	500.72135439184785	103229.1537804	1789672801082.884	103229.4076446	501.57100200653076	103230.0029114	1789672801932.5315	103230.0029114	591.0180730149544	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	192	1	9	11	21	1	23	1	23	left	right	1	588.9184000116074	True	True	win	31	502.57274413108826	103231.0045751	1789672802934.2737	502.87690687179565	103231.3088694	1789672803238.4365	503.46582527180726	103231.89778780002	1789672803827.355	103232.1528828	504.2492301464081	103232.681095	1789672804610.7598	103232.681095	523.103112363224	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	193	1	9	12	21	1	23	1	23	left	right	1	558.2923000038136	True	True	win	31	505.25125789642334	103233.6830602	1789672805612.7876	505.5551459789276	103233.9875311	1789672805916.6755	506.1134382789314	103234.54582340001	1789672806474.9678	103234.8013029	507.0156137943268	103235.4476793	1789672807377.1433	103235.4476793	642.9265550304741	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	194	1	9	13	21	1	23	23	1	right	left	1	392.05419999780133	True	True	win	31	508.016548871994	103236.449226	1789672808378.0784	508.32166743278503	103236.7536833	1789672808683.197	508.71372163278284	103237.1457375	1789672809075.2512	103237.4029834	509.66113018989563	103238.0932505	1789672810022.6597	103238.0932505	685.5150898559086	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	195	1	9	14	21	1	23	1	23	left	right	1	466.1125999991782	True	False	loss	32	510.6624414920807	103239.095284	1789672811023.9712	510.967631816864	103239.3997438	1789672811329.1614	511.4337444168632	103239.86585639999	1789672811795.274	103240.118461	512.3609993457794	103240.7931567	1789672812722.529	103240.7931567	670.383791006723	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	196	1	9	15	21	1	23	23	1	right	left	1	558.0142999970121	True	False	loss	32	513.3634181022644	103241.7954568	1789672813724.9478	513.667601108551	103242.0997466	1789672814029.1306	514.225615408548	103242.6577609	1789672814587.145	103242.9144147	515.1346933841705	103243.5669789	1789672815496.223	103243.5669789	648.7379536089265	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	197	1	9	16	21	1	23	1	23	left	right	2	688.3966000023065	False	False	loss	32	516.1354217529297	103244.5683583	1789672816496.9514	516.4410729408264	103244.8733579	1789672816802.6025	517.1294695408287	103245.5617545	1789672817490.999	103245.8184019	518.046656370163	103246.4788626	1789672818408.186	103246.4788626	656.0898808936557	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	198	1	9	17	21	1	23	1	23	left	right	2	385.1608999975724	False	False	loss	32	519.0477962493896	103247.4803734	1789672819409.326	519.3522219657898	103247.7845547	1789672819713.7515	519.7373828657874	103248.1697156	1789672820098.9124	103248.4230171	520.5900223255157	103249.0222356	1789672820951.552	103249.0222356	594.4359492689691	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	199	1	9	18	21	1	23	1	23	left	right	2	601.1511999968207	False	False	loss	32	521.5923647880554	103250.0247076	1789672821953.8943	521.8963072299957	103250.3285732	1789672822257.837	522.4974584299925	103250.92972439999	1789672822858.988	103251.1834983	523.4386281967163	103251.8714487	1789672823800.1577	103251.8714487	684.9937831433982	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	200	1	9	19	21	1	23	1	23	left	right	1	505.17190000391565	True	True	win	31	524.4403171539307	103252.8725855	1789672824801.8467	524.7442202568054	103253.1765447	1789672825105.7498	525.2493921568093	103253.68171660001	1789672825610.9216	103253.9345324	526.1313209533691	103254.5635347	1789672826492.8506	103254.5635347	625.4617587142768	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	201	1	9	20	21	1	23	1	23	left	right	1	540.3857999917818	True	True	win	31	527.1328873634338	103255.5659146	1789672827494.417	527.4372456073761	103255.8695333	1789672827798.7751	527.9776314073679	103256.4099191	1789672828339.161	103256.6637937	528.9330954551697	103257.3660064	1789672829294.625	103257.3660064	698.1009037756429	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	202	23	10	0	20	1	23	23	1	right	left	1	787.5930000009248	False	True	win	31	529.9336907863617	103258.3667795	1789672830295.2205	530.2378470897675	103258.6702894	1789672830599.3767	531.0254400897684	103259.4578824	1789672831386.9697	103259.7111906	531.9738309383392	103260.4069383	1789672832335.3606	103260.4069383	692.5748913032945	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	203	23	10	1	20	1	23	1	23	left	right	1	833.578599995235	False	False	loss	32	532.9751300811768	103261.4075061	1789672833336.6597	533.2798953056335	103261.7123074	1789672833641.4248	534.1134739056288	103262.54588599999	1789672834475.0034	103262.8030522	535.0199007987976	103263.4532028	1789672835381.4304	103263.4532028	646.7453631781412	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	204	23	10	2	20	1	23	1	23	left	right	1	427.4227000132669	False	False	loss	32	536.0219733715057	103264.4544711	1789672836383.503	536.3260321617126	103264.7584782	1789672836687.5618	536.7534548617259	103265.18590090002	1789672837114.9844	103265.4425428	537.5924994945526	103266.0257201	1789672837954.029	103266.0257201	579.7059137527284	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	205	23	10	3	20	1	23	23	1	right	left	2	494.35219999577384	True	True	win	31	538.5934104919434	103267.0267306	1789672838954.9402	538.8989841938019	103267.3315363	1789672839260.5137	539.3933363937977	103267.8258885	1789672839754.866	103268.0806327	540.1824798583984	103268.6159127	1789672840544.0095	103268.6159127	531.880082706541	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	206	23	10	4	20	1	23	1	23	left	right	2	551.4842000120552	True	True	win	31	541.1846492290497	103269.6172989	1789672841546.1787	541.489529132843	103269.9222548	1789672841851.0588	542.0410133328551	103270.47373900001	1789672842402.543	103270.7266055	542.9534676074982	103271.3866684	1789672843314.9973	103271.3866684	655.1451216261421	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	207	23	10	5	20	1	23	23	1	right	left	2	421.5583999903174	True	True	win	31	543.9553649425507	103272.3884956	1789672844316.8945	544.2594408988953	103272.692191	1789672844620.9705	544.6809992988856	103273.11374939998	1789672845042.5288	103273.3659412	545.5896124839783	103274.0223319	1789672845951.142	103274.0223319	652.429419108405	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	208	23	10	6	20	1	23	1	23	left	right	2	1048.6657000001287	True	True	win	31	546.5919137001038	103275.0247323	1789672846953.4434	546.8962695598602	103275.3290555	1789672847257.799	547.9449352598604	103276.3777212	1789672848306.4648	103276.6301445	548.8551044464111	103277.2877801	1789672849216.634	103277.2877801	653.6663586181455	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	209	23	10	7	20	1	23	1	23	left	right	2	391.617999994196	True	True	win	31	549.8568692207336	103278.2896416	1789672850218.399	550.160726070404	103278.5942084	1789672850522.2556	550.5523440703982	103278.98582639999	1789672850913.8735	103279.2387897	551.3606269359589	103279.7934676	1789672851722.1565	103279.7934676	550.2649861204493	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	210	23	10	8	20	1	23	1	23	left	right	2	478.03969999949913	True	False	loss	32	552.3620300292969	103280.7955602	1789672852723.5596	552.6668994426727	103281.0998141	1789672853028.429	553.1449391426722	103281.5778538	1789672853506.4688	103281.8337983	553.9789831638336	103282.4118827	1789672854340.5127	103282.4118827	573.0145297919667	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	211	23	10	9	20	1	23	1	23	left	right	2	467.84199999819975	True	True	win	31	554.9806885719299	103283.4135561	1789672855342.2183	555.2849326133728	103283.7178944	1789672855646.4622	555.752774613371	103284.1857364	1789672856114.3042	103284.4417497	556.5186913013458	103284.95204	1789672856880.221	103284.95204	506.7419359893842	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	212	23	10	10	20	1	23	1	23	left	right	2	464.0765000076499	True	False	loss	32	557.5200617313385	103285.9529553	1789672857881.5913	557.8247139453888	103286.257693	1789672858186.2437	558.2887904453964	103286.72176950001	1789672858650.32	103286.9763891	559.187620639801	103287.6206626	1789672859549.1501	103287.6206626	640.709275292861	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	213	23	10	11	20	1	23	23	1	right	left	2	633.9847999915946	True	True	win	31	560.1906504631042	103288.6236379	1789672860552.18	560.494660615921	103288.927715	1789672860856.1902	561.1286454159126	103289.56169979999	1789672861490.175	103289.8178766	561.982394695282	103290.4154261	1789672862343.9243	103290.4154261	593.981018850529	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	214	23	10	12	20	1	23	1	23	left	right	2	608.046800000011	True	True	win	31	562.984174489975	103291.4172406	1789672863345.704	563.2885789871216	103291.72174	1789672863650.1086	563.8966257871216	103292.3297868	1789672864258.1555	103292.5871633	564.7930295467377	103293.2265111	1789672865154.559	103293.2265111	635.0006465877898	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	215	23	10	13	20	1	23	1	23	left	right	2	563.901800007443	True	False	loss	32	565.7956774234772	103294.2287732	1789672866157.207	566.1007421016693	103294.53385	1789672866462.2717	566.6646439016768	103295.09775180001	1789672867026.1736	103295.3537446	567.4969024658203	103295.9304607	1789672867858.4321	103295.9304607	572.8901155792531	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	216	23	10	14	20	1	23	23	1	right	left	2	629.7180999972625	True	False	loss	32	568.498613357544	103296.9317688	1789672868860.143	568.8028271198273	103297.2359849	1789672869164.3567	569.4325452198245	103297.865703	1789672869794.0747	103298.1201605	570.3764674663544	103298.8097221	1789672870737.997	103298.8097221	685.8601971884883	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	217	23	10	15	20	1	23	23	1	right	left	2	605.2895000029821	True	True	win	31	571.3787150382996	103299.8118221	1789672871740.2446	571.6833484172821	103300.1164672	1789672872044.878	572.2886379172851	103300.7217567	1789672872650.1675	103300.9767138	573.0849597454071	103301.5182453	1789672873446.4893	103301.5182453	537.4816536036891	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	218	23	10	16	20	1	23	1	23	left	right	1	505.54769999871496	False	False	loss	32	574.085818529129	103302.5197452	1789672874447.3481	574.3909544944763	103302.8242802	1789672874752.4841	574.896502194475	103303.3298279	1789672875258.0317	103303.5843499	575.7977335453033	103304.2309291	1789672876159.2632	103304.2309291	642.1174124565539	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	219	23	10	17	20	1	23	23	1	right	left	2	576.1106999998447	True	True	win	31	576.7997395992279	103305.233056	1789672877161.2693	577.1042332649231	103305.5375573	1789672877465.763	577.6803439649229	103306.113668	1789672878041.8735	103306.3674356	578.5887823104858	103307.0221232	1789672878950.312	103307.0221232	650.0533759752028	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	220	23	10	18	20	1	23	1	23	left	right	2	760.9532999922521	True	True	win	31	579.5901501178741	103308.0239162	1789672879951.6797	579.8953740596771	103308.3287504	1789672880256.9036	580.6563273596694	103309.0897037	1789672881017.857	103309.3435107	581.4878435134888	103309.921822	1789672881849.373	103309.921822	574.9502693177544	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	221	23	10	19	20	1	23	23	1	right	left	2	717.5688999996055	True	True	win	31	582.48974609375	103310.9235355	1789672882851.2756	582.794355392456	103311.2282096	1789672883155.885	583.5119242924557	103311.9457785	1789672883873.4539	103312.1988493	584.2951729297638	103312.7287068	1789672884656.7026	103312.7287068	525.3271222348702	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	222	1	11	0	23	1	23	1	23	left	right	2	607.2808000026271	False	False	loss	32	585.2957494258881	103313.7300445	1789672885657.279	585.6009495258331	103314.034404	1789672885962.479	586.2082303258358	103314.64168480001	1789672886569.7598	103314.8936638	587.0420889854431	103315.47564	1789672887403.6187	103315.47564	577.7207100136391	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	223	1	11	1	23	1	23	1	23	left	right	2	523.9741999976104	False	False	loss	32	588.0438530445099	103316.4773303	1789672888405.3826	588.3481187820435	103316.7817155	1789672888709.6484	588.8720929820411	103317.30568969999	1789672889233.6226	103317.5606727	589.7744514942169	103318.208431	1789672890135.9812	103318.208431	643.2492321297176	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	224	1	11	2	23	1	23	23	1	right	left	1	1046.5122000023257	True	True	win	31	590.7765247821808	103319.210248	1789672891138.0544	591.0808448791504	103319.5152131	1789672891442.3745	592.1273570791527	103320.56172530001	1789672892488.8867	103320.8160695	593.0640008449554	103321.4976345	1789672893425.5305	103321.4976345	677.5291800209583	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	225	1	11	3	23	1	23	1	23	left	right	1	637.5353999901563	True	True	win	31	594.0659174919128	103322.4994866	1789672894427.447	594.3704957962036	103322.8042011	1789672894732.0254	595.0080311961938	103323.4417365	1789672895369.5608	103323.6986105	595.8489272594452	103324.2825169	1789672896210.4568	103324.2825169	580.9007384614627	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	226	1	11	4	23	1	23	23	1	right	left	1	331.7307000106666	True	True	win	31	596.8507661819458	103325.2846965	1789672897212.2957	597.1561691761017	103325.5899806	1789672897517.6987	597.4878998761124	103325.9217113	1789672897849.4294	103326.1783193	598.3049213886261	103326.7386863	1789672898666.451	103326.7386863	556.4245148830906	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
sub-10052	ses-1	run-01	0	227	1	11	5	23	1	23	23	1	right	left	1	556.1447999934899	True	True	win	31	599.3070888519287	103327.7412867	1789672899668.6184	599.6119344234467	103328.0456479	1789672899973.464	600.1680792234401	103328.60179269999	1789672900529.609	103328.8545964	601.1184213161469	103329.5522333	1789672901479.951	103329.5522333	693.491279306512	300.0	0.0	102728.4224295	1789672300361.5295	602.1213486194611	103330.5550401	1789672902482.8782
