subject_id	session_id	run	localizer	trial_num	current_good	contingency_id	trial_in_contingency	contingency_trials	flower1	flower2	left_stimulus	right_stimulus	slot1_position	slot2_position	choice	rt	correct	reward	outcome	feedback_marker	trial_start_task_time	trial_start_lsl_time	trial_start_unix_time	choice_window_onset_task_time	choice_window_onset_lsl_time	choice_window_onset_unix_time	choice_onset_task_time	choice_onset_lsl_time	choice_onset_unix_time	choice_marker_send_lsl_time	feedback_onset_task_time	feedback_onset_lsl_time	feedback_onset_unix_time	lsl_marker_send_time	wait_time	iti	run_start_task_time	run_start_lsl_time	run_start_unix_time	run_end_task_time	run_end_lsl_time	run_end_unix_time
sub-10383	ses-1	run-01	0	185	14	9	10	23	14	21	14	21	left	right	1	346.4131999999154	True	False	loss	32	475.3625111579895	3496.4793905	1790278500332.4072	475.6675841808319	3496.7836723	1790278500637.4802	476.0139973808318	3497.1300855	1790278500983.8933	3497.3822367	476.87002420425415	3497.9869326	1790278501839.9202	3497.9869326	600.9623501348694	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	186	14	9	11	23	14	21	14	21	left	right	1	420.6909999998061	True	True	win	31	477.8716015815735	3498.988521	1790278502841.4976	478.17718601226807	3499.2933624	1790278503147.082	478.5978770122679	3499.7140534	1790278503567.773	3499.9670003	479.4216957092285	3500.5381742	1790278504391.5918	3500.5381742	568.8892170283299	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	187	14	9	12	23	14	21	14	21	left	right	1	405.67890000011175	True	True	win	31	480.42329955101013	3501.5392849	1790278505393.1956	480.7280149459839	3501.8441727	1790278505697.9111	481.133693845984	3502.2498516	1790278506103.59	3502.503005	482.026504278183	3503.1430875	1790278506996.4004	3503.1430875	635.4985243579694	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	188	14	9	13	23	14	21	14	21	left	right	1	288.8572000001659	True	False	loss	32	483.0284996032715	3504.1445496	1790278507998.3958	483.3328309059143	3504.4489666	1790278508302.727	483.6216881059145	3504.7378238	1790278508591.5842	3504.9926525	484.3936746120453	3505.5106087	1790278509363.5708	3505.5106087	513.1040706098745	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	189	14	9	14	23	14	21	21	14	right	left	1	1008.7938000001486	True	True	win	31	485.39659214019775	3506.5125973	1790278510366.4883	485.7011616230011	3506.8172021	1790278510671.0576	486.70995542300125	3507.8259959	1790278511679.8513	3508.0782112	487.4783043861389	3508.595019	1790278512448.2004	3508.595019	512.5600889547463	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	190	14	9	15	23	14	21	21	14	right	left	1	405.8407000002262	True	True	win	31	488.48008847236633	3509.5960754	1790278513449.9846	488.7839570045471	3509.9000951	1790278513753.853	489.18979770454735	3510.3059358	1790278514159.6938	3510.55932	490.09447503089905	3511.2106881	1790278515064.371	3511.2106881	647.9853617560624	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	191	14	9	16	23	14	21	21	14	right	left	1	612.1507999996538	True	True	win	31	491.0965061187744	3512.2125147	1790278516066.402	491.4014894962311	3512.5176793	1790278516371.3855	492.01364029623073	3513.1298300999997	1790278516983.5364	3513.3821115	492.9136040210724	3514.0296385	1790278517883.5	3514.0296385	643.0278415940422	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	192	14	9	17	23	14	21	14	21	left	right	1	321.5614999999161	True	True	win	31	493.9156048297882	3515.0316905	1790278518885.501	494.2202832698822	3515.3363776	1790278519190.1794	494.5418447698821	3515.6579391	1790278519511.741	3515.914367	495.43652725219727	3516.5525306	1790278520406.4233	3516.5525306	634.2943216004313	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	193	14	9	18	23	14	21	14	21	left	right	1	469.66169999996055	True	True	win	31	496.43879222869873	3517.5549817	1790278521408.6882	496.7439806461334	3517.8601914	1790278521713.8767	497.2136423461334	3518.3298531	1790278522183.5383	3518.5847393	498.06401109695435	3519.180201	1790278523033.9072	3519.180201	591.9840200889546	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	194	14	9	19	23	14	21	21	14	right	left	1	346.85910000007425	True	True	win	31	499.0658469200134	3520.1821468	1790278524035.743	499.37071657180786	3520.486927	1790278524340.6125	499.71757567180794	3520.8337861	1790278524687.4717	3521.0903955	500.6031348705292	3521.7198268	1790278525573.031	3521.7198268	625.0197004407403	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	195	14	9	20	23	14	21	21	14	right	left	1	456.2651999999616	True	True	win	31	501.605021238327	3522.7210578	1790278526574.9172	501.9096076488495	3523.025693	1790278526879.5037	502.36587284884945	3523.4819582	1790278527335.7688	3523.7344544	503.26377606391907	3524.3804336	1790278528233.672	3524.3804336	642.0370448874002	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	196	14	9	21	23	14	21	21	14	right	left	1	387.5671999999213	True	True	win	31	504.26505637168884	3525.3818476	1790278529234.9524	504.5699951648712	3525.6862726	1790278529539.8914	504.95756236487114	3526.0738398	1790278529927.4585	3526.3306825	505.7932095527649	3526.9096166	1790278530763.1057	3526.9096166	574.1834409635985	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	197	14	9	22	23	14	21	21	14	right	left	1	378.3776999998736	True	True	win	31	506.79520773887634	3527.9111981	1790278531765.1038	507.09917974472046	3528.2154137	1790278532069.076	507.47755744472033	3528.5937914	1790278532447.4536	3528.8487636	508.24587893486023	3529.362072	1790278533215.775	3529.362072	509.474189340168	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	198	21	10	0	20	14	21	14	21	left	right	1	444.96029999982056	False	False	loss	32	509.24805760383606	3530.3641586	1790278534217.9536	509.5526804924011	3530.6689721	1790278534522.5767	509.99764079240094	3531.1139323999996	1790278534967.5369	3531.3669902	510.9122574329376	3532.0291012	1790278535882.1536	3532.0291012	658.1589174437496	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	199	21	10	1	20	14	21	21	14	right	left	2	906.1722999999802	True	True	win	31	511.9146375656128	3533.0307392	1790278536884.5337	512.218909740448	3533.3356363	1790278537188.806	513.125082040448	3534.2418086	1790278538094.9783	3534.4967774	513.9661056995392	3535.0829831	1790278538936.0017	3535.0829831	581.7310658909734	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	200	21	10	2	20	14	21	14	21	left	right	2	548.8584999998238	True	True	win	31	514.9676086902618	3536.0845378	1790278539937.505	515.2727725505829	3536.388964	1790278540242.6687	515.8216310505827	3536.9378225	1790278540791.527	3537.1934921	516.6598970890045	3537.7760026	1790278541629.7932	3537.7760026	577.615700983152	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	201	21	10	3	20	14	21	21	14	right	left	2	342.94350000027407	True	True	win	31	517.6612663269043	3538.7782637	1790278542631.1624	517.9669668674469	3539.0830434	1790278542936.863	518.3099103674472	3539.4259869	1790278543279.8066	3539.6805112	519.1862585544586	3540.3031471	1790278544156.1545	3540.3031471	618.2341009770108	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	202	21	10	4	20	14	21	21	14	right	left	2	329.0252000001601	True	True	win	31	520.1872630119324	3541.3042444	1790278545157.1592	520.4925029277802	3541.6087952	1790278545462.399	520.8215281277803	3541.9378204	1790278545791.424	3542.1917268	521.6113016605377	3542.7280208	1790278546581.1978	3542.7280208	531.7172476986858	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	203	21	10	5	20	14	21	21	14	right	left	2	304.28470000015295	True	True	win	31	522.6128578186035	3543.7291396	1790278547582.754	522.9173007011414	3544.0334757	1790278547887.1968	523.2215854011415	3544.3377604	1790278548191.4814	3544.5915299	524.0339906215668	3545.1501579	1790278549003.8867	3545.1501579	554.1615850372256	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	204	21	10	6	20	14	21	14	21	left	right	2	368.5863000000609	True	True	win	31	525.03653383255	3546.1526035	1790278550006.43	525.3411016464233	3546.4573269	1790278550310.9978	525.7096879464234	3546.8259132000003	1790278550679.584	3547.0816085	526.6693248748779	3547.7853495	1790278551639.221	3547.7853495	699.5041741204169	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	205	21	10	7	20	14	21	14	21	left	right	2	365.5161000001499	True	True	win	31	527.6717069149017	3548.7878262	1790278552641.603	527.9763193130493	3549.092567	1790278552946.2153	528.3418354130495	3549.4580831000003	1790278553311.7314	3549.7115403	529.203512430191	3550.3197199	1790278554173.4084	3550.3197199	604.1210195958512	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	206	21	10	8	20	14	21	21	14	right	left	2	302.863399999751	True	True	win	31	530.2066071033478	3551.3226928	1790278555176.5032	530.5103051662445	3551.6269937	1790278555480.2012	530.8131685662443	3551.9298571	1790278555783.0645	3552.1849268	531.7350676059723	3552.8512566	1790278556704.9636	3552.8512566	662.7728099203241	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	207	21	10	9	20	14	21	14	21	left	right	2	316.64100000034523	True	True	win	31	532.7368929386139	3553.8531562	1790278557706.789	533.0410447120667	3554.1572294	1790278558010.9407	533.357685712067	3554.4738704	1790278558327.5818	3554.730365	534.3100819587708	3555.4271019	1790278559279.978	3555.4271019	691.6974877847326	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	208	21	10	10	20	14	21	14	21	left	right	1	315.71960000019317	False	True	win	31	535.3124468326569	3556.4294503	1790278560282.343	535.6180272102356	3556.7340877	1790278560587.9233	535.9337468102358	3557.0498073000003	1790278560903.6428	3557.3024358	536.7884223461151	3557.9051433	1790278561758.3184	3557.9051433	599.7091505823959	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	209	21	10	11	20	14	21	14	21	left	right	2	422.0601000001807	True	True	win	31	537.7912309169769	3558.9072794	1790278562761.127	538.0954678058624	3559.2116944	1790278563065.3638	538.5175279058626	3559.6337545	1790278563487.4238	3559.8895865	539.3364365100861	3560.4526752	1790278564306.3325	3560.4526752	558.9663339085369	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	210	21	10	12	20	14	21	21	14	right	left	2	466.22009999964575	True	False	loss	32	540.3382651805878	3561.4543727	1790278565308.1614	540.6435523033142	3561.7595903	1790278565613.4485	541.1097724033139	3562.2258104	1790278566079.6687	3562.4784708	541.8870053291321	3563.0038365	1790278566856.9014	3563.0038365	521.118553021015	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	211	21	10	13	20	14	21	14	21	left	right	2	539.6750999998403	True	True	win	31	542.8891203403473	3564.0057239	1790278567859.0164	543.1937777996063	3564.3101068	1790278568163.6738	543.7334528996062	3564.8497819	1790278568703.3489	3565.1039194	544.5196838378906	3565.636439	1790278569489.5798	3565.636439	528.6726536724524	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	212	21	10	14	20	14	21	21	14	right	left	2	338.2228999998915	True	True	win	31	545.5223686695099	3566.6385963	1790278570492.2646	545.8272571563721	3566.9434692	1790278570797.1533	546.165480056372	3567.2816921	1790278571135.3762	3567.5367491	547.0799210071564	3568.1960746	1790278572049.8171	3568.1960746	655.7106296230892	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	213	21	10	15	20	14	21	21	14	right	left	1	531.443599999875	False	False	loss	32	548.0818626880646	3569.1987092	1790278573051.7588	548.3861582279205	3569.5023528	1790278573356.0542	548.9176018279204	3570.0337964	1790278573887.4978	3570.2864887	549.8691067695618	3570.9855443	1790278574839.003	3570.9855443	695.103236326884	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	214	21	10	16	20	14	21	21	14	right	left	2	349.3269999999029	True	True	win	31	550.8717017173767	3571.9879016	1790278575841.598	551.1762883663177	3572.2925527	1790278576146.1843	551.5256153663177	3572.6418797	1790278576495.5112	3572.8965823	552.4524178504944	3573.5692519	1790278577422.314	3573.5692519	668.0714402776067	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	215	21	10	17	20	14	21	14	21	left	right	2	374.99449999995704	True	True	win	31	553.4544327259064	3574.5704935	1790278578424.3289	553.7585515975952	3574.874735	1790278578728.4478	554.1335460975952	3575.2497295	1790278579103.4421	3575.5030539	554.9568543434143	3576.0730837	1790278579926.7505	3576.0730837	566.8291009480519	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	216	21	10	18	20	14	21	21	14	right	left	2	421.5019999996912	True	True	win	31	555.9597117900848	3577.0759116	1790278580929.608	556.2640190124512	3577.3802326	1790278581233.915	556.6855210124509	3577.8017345999997	1790278581655.417	3578.0541962	557.6148414611816	3578.731735	1790278582584.7375	3578.731735	673.2131867649945	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	217	21	10	19	20	14	21	14	21	left	right	2	517.1047999997427	True	True	win	31	558.6162371635437	3579.7324748	1790278583586.1333	558.920818567276	3580.0369373	1790278583890.7146	559.4379233672757	3580.5540420999996	1790278584407.8193	3580.8063306	560.330668926239	3581.4477138	1790278585300.565	3581.4477138	637.4791453020548	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	218	14	11	0	20	14	21	14	21	left	right	2	535.9459999999672	False	False	loss	32	561.3333797454834	3582.4503253	1790278586303.276	561.6371221542358	3582.7539756	1790278586607.0183	562.1730681542358	3583.2899216	1790278587142.9644	3583.5423258	563.0552079677582	3584.1714325	1790278588025.104	3584.1714325	625.5013892439099	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	219	14	11	1	20	14	21	21	14	right	left	2	339.9020000001656	False	False	loss	32	564.0563216209412	3585.1731718	1790278589026.2178	564.3616693019867	3585.477919	1790278589331.5654	564.7015713019869	3585.817821	1790278589671.4675	3586.0712734	565.552657365799	3586.6688653	1790278590522.5535	3586.6688653	593.9101753693326	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	220	14	11	2	20	14	21	21	14	right	left	1	274.67810000007375	True	True	win	31	566.5543999671936	3587.6705195	1790278591524.2961	566.8585517406464	3587.9751157	1790278591828.4478	567.1332298406464	3588.2497938	1790278592103.1257	3588.5032588	568.011049747467	3589.1278431	1790278592980.9458	3589.1278431	619.8256638470434	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	221	14	11	3	20	14	21	14	21	left	right	1	351.68430000021544	True	False	loss	32	569.0133337974548	3590.1294029	1790278593983.23	569.3179032802582	3590.4341168	1790278594287.7993	569.6695875802584	3590.7858011000003	1790278594639.4836	3591.0420715	570.59832239151	3591.7153389	1790278595568.2185	3591.7153389	669.9961437984048	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	222	14	11	4	20	14	21	14	21	left	right	1	459.8857000000862	True	True	win	31	571.6007523536682	3592.7174231	1790278596570.6484	571.905684709549	3593.0219096	1790278596875.5808	572.365570409549	3593.4817953	1790278597335.4666	3593.7360819	573.1619637012482	3594.2782397	1790278598131.8599	3594.2782397	537.4664384410554	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	223	14	11	5	20	14	21	14	21	left	right	1	353.1983000002583	True	True	win	31	574.1642835140228	3595.2805707	1790278599134.1797	574.4678931236267	3595.584561	1790278599437.7893	574.821091423627	3595.9377593000004	1790278599790.9875	3596.1931246	575.7205855846405	3596.8376783	1790278600690.4817	3596.8376783	640.3263285188845	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	224	14	11	6	20	14	21	14	21	left	right	1	577.856200000042	True	True	win	31	576.7236936092377	3597.8398805	1790278601693.5896	577.027806520462	3598.1439207	1790278601997.7026	577.6056627204621	3598.7217769	1790278602575.5588	3598.9777647	578.5613491535187	3599.6783918	1790278603531.245	3599.6783918	696.8336296048697	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	225	14	11	7	20	14	21	14	21	left	right	1	368.8938000000235	True	True	win	31	579.5643062591553	3600.680841	1790278604534.2024	579.8686072826385	3600.9848643	1790278604838.5034	580.2375010826386	3601.3537581	1790278605207.3972	3601.6087637	581.0857310295105	3602.2019829	1790278606055.6272	3602.2019829	589.1294195721521	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	226	14	11	8	20	14	21	21	14	right	left	1	350.03829999959635	True	False	loss	32	582.0870788097382	3603.2037109	1790278607056.9749	582.3915147781372	3603.5077884	1790278607361.411	582.7415530781368	3603.8578267	1790278607711.4492	3604.1118755	583.6128416061401	3604.7291791	1790278608582.7378	3604.7291791	613.9031494090118	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	227	14	11	9	20	14	21	14	21	left	right	1	262.50979999986157	True	True	win	31	584.6145453453064	3605.7306264	1790278609584.4414	584.9191281795502	3606.0352649	1790278609889.0242	585.18163797955	3606.2977747	1790278610151.534	3606.5528446	586.0640370845795	3607.1801118	1790278611033.933	3607.1801118	623.2752219375512	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	228	14	11	10	20	14	21	14	21	left	right	1	371.0684999996374	True	True	win	31	587.066011428833	3608.1822544	1790278612035.9075	587.3705756664276	3608.4867447	1790278612340.4717	587.7416441664272	3608.8578132	1790278612711.5403	3609.1107324	588.5719110965729	3609.6883528	1790278613541.8071	3609.6883528	573.7243235678343	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	229	14	11	11	20	14	21	21	14	right	left	1	359.59719999982553	True	True	win	31	589.5729594230652	3610.6898689	1790278614542.8555	589.8775157928467	3610.9941064	1790278614847.4119	590.2371129928465	3611.3537036	1790278615207.009	3611.6079355	591.021900177002	3612.1387279	1790278615991.7961	3612.1387279	526.6512282975747	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	230	14	11	12	20	14	21	21	14	right	left	1	388.48430000007284	True	True	win	31	592.0245895385742	3613.1407655	1790278616994.4856	592.3292000293732	3613.4454258	1790278617299.0962	592.7176843293732	3613.8339101	1790278617687.5806	3614.0891514	593.6198122501373	3614.7367059	1790278618589.7083	3614.7367059	643.6228347667084	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	231	14	11	13	20	14	21	14	21	left	right	1	295.9403999998358	True	True	win	31	594.6216611862183	3615.7377284	1790278619591.5574	594.9253482818604	3616.0417759	1790278619895.2444	595.2212886818602	3616.3377163	1790278620191.1848	3616.5905566	596.031566619873	3617.1485267	1790278621001.4626	3617.1485267	553.2704065402542	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	232	14	11	14	20	14	21	21	14	right	left	1	419.60729999982505	True	True	win	31	597.0324659347534	3618.1495024	1790278622002.362	597.337238073349	3618.454131	1790278622307.134	597.7568453733488	3618.8737383	1790278622726.7415	3619.1279497	598.7072308063507	3619.8241362	1790278623677.127	3619.8241362	691.6686129777083	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	233	14	11	15	20	14	21	21	14	right	left	1	480.20039999983055	True	False	loss	32	599.7087860107422	3620.8248671	1790278624678.6821	600.0134003162384	3621.1296612	1790278624983.2964	600.4936007162382	3621.6098616	1790278625463.4968	3621.8637016	601.3071827888489	3622.4241719	1790278626277.0789	3622.4241719	556.6397942044564	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
